run,PauseTime,repetition,Module,meanNbHops
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-DD-15-20220228-11:08:53-24436,0,15,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-DD-23-20220228-11:18:36-24436,0,23,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-DD-23-20220228-11:18:36-24436,0,23,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-DD-17-20220228-11:11:18-24436,0,17,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[22].generic.np,3.9703534777651
RandomWaypointMobility-DD-8-20220228-11:00:41-24436,0,8,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-DD-17-20220228-11:11:18-24436,0,17,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-DD-17-20220228-11:11:18-24436,0,17,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-DD-17-20220228-11:11:18-24436,0,17,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-DD-17-20220228-11:11:18-24436,0,17,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-DD-17-20220228-11:11:18-24436,0,17,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-DD-17-20220228-11:11:18-24436,0,17,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-DD-17-20220228-11:11:18-24436,0,17,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-DD-17-20220228-11:11:18-24436,0,17,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-DD-17-20220228-11:11:18-24436,0,17,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-17-20220228-11:11:18-24436,0,17,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-DD-17-20220228-11:11:18-24436,0,17,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-DD-17-20220228-11:11:18-24436,0,17,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-DD-17-20220228-11:11:18-24436,0,17,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-DD-17-20220228-11:11:18-24436,0,17,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-DD-17-20220228-11:11:18-24436,0,17,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[45].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-DD-0-20220228-10:50:22-24436,0,0,TARPNetwork.node[50].generic.np,0
