run,PauseTime,repetition,Module,meanNbHops,nbDataPacketsForwarded,nbDataPacketsReceived,nbDataPacketsSent,nbSpdDrops
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[14].generic.np,0,691,0,0,631
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[2].generic.np,0,830,0,0,523
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[12].generic.np,0,948,0,0,409
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[1].generic.np,0,849,0,0,497
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[3].generic.np,0,848,0,0,448
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[5].generic.np,0,763,0,0,602
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[18].generic.np,0,806,0,0,562
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[19].generic.np,0,874,0,0,453
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[4].generic.np,0,930,0,0,465
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[6].generic.np,0,856,0,0,451
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[18].generic.np,0,915,0,0,491
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[16].generic.np,0,609,0,0,723
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[17].generic.np,2.139489194499,0,509,900,0
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[13].generic.np,0,865,0,0,509
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[24].generic.np,0,830,0,0,468
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[23].generic.np,0,698,0,0,690
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[14].generic.np,0,929,0,0,486
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[12].generic.np,0,1017,0,0,394
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[15].generic.np,0,850,0,0,598
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[17].generic.np,2.3539603960396,0,404,900,0
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[5].generic.np,0,903,0,0,433
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[16].generic.np,0,779,0,0,569
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[21].generic.np,0,978,0,0,382
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[22].generic.np,1.8587443946188,0,892,892,0
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[10].generic.np,0,829,0,0,456
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[20].generic.np,0,765,0,0,572
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[9].generic.np,0,590,0,0,737
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[11].generic.np,0,760,0,0,452
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[13].generic.np,0,689,0,0,619
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[8].generic.np,0,801,0,0,541
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[23].generic.np,0,723,0,0,606
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[12].generic.np,0,750,0,0,508
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[14].generic.np,0,704,0,0,592
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[7].generic.np,0,746,0,0,526
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[2].generic.np,0,682,0,0,555
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[3].generic.np,0,892,0,0,466
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[6].generic.np,0,739,0,0,533
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[1].generic.np,0,728,0,0,602
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[0].generic.np,0,757,0,0,563
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[5].generic.np,0,849,0,0,357
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[22].generic.np,1.5614430665163,0,887,887,0
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[4].generic.np,0,840,0,0,459
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[24].generic.np,0,673,0,0,691
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[23].generic.np,0,712,0,0,497
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[24].generic.np,0,777,0,0,513
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[1].generic.np,0,739,0,0,589
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[20].generic.np,0,796,0,0,577
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[19].generic.np,0,843,0,0,537
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[18].generic.np,0,906,0,0,423
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[21].generic.np,0,655,0,0,745
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[17].generic.np,2.1232227488152,0,422,900,0
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[19].generic.np,0,691,0,0,646
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[16].generic.np,0,725,0,0,530
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[21].generic.np,0,971,0,0,365
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[22].generic.np,1.4548532731377,0,886,886,0
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[20].generic.np,0,582,0,0,585
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[8].generic.np,0,847,0,0,469
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[18].generic.np,0,704,0,0,554
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[13].generic.np,0,828,0,0,465
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[16].generic.np,0,843,0,0,468
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[15].generic.np,0,758,0,0,506
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[14].generic.np,0,851,0,0,510
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[19].generic.np,0,958,0,0,372
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[12].generic.np,0,959,0,0,393
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[0].generic.np,0,975,0,0,349
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[21].generic.np,0,604,0,0,709
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[20].generic.np,0,857,0,0,416
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[11].generic.np,0,848,0,0,445
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[17].generic.np,2.3140311804009,0,449,900,0
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[10].generic.np,0,919,0,0,420
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[9].generic.np,0,888,0,0,416
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[2].generic.np,0,1021,0,0,310
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[7].generic.np,0,817,0,0,477
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[6].generic.np,0,868,0,0,466
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[4].generic.np,0,728,0,0,620
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[3].generic.np,0,937,0,0,442
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[7].generic.np,0,725,0,0,655
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[5].generic.np,0,629,0,0,713
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[4].generic.np,0,872,0,0,508
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[6].generic.np,0,471,0,0,836
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[3].generic.np,0,611,0,0,696
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[10].generic.np,0,771,0,0,528
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[2].generic.np,0,661,0,0,744
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[1].generic.np,0,434,0,0,876
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[9].generic.np,0,610,0,0,750
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[11].generic.np,0,836,0,0,559
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[8].generic.np,0,739,0,0,661
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[22].generic.np,1.7371937639198,0,898,898,0
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[23].generic.np,0,701,0,0,651
RandomWaypointMobility-SPD-A-26-20220213-16:12:08-1816,0,26,TARPNetwork.node[0].generic.np,0,763,0,0,576
