run,PauseTime,repetition,Module,meanNbHops,nbDataPacketsForwarded,nbDataPacketsReceived,nbDataPacketsSent,nbSpdDrops
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[17].generic.np,1.7532637075718,0,766,900,0
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[15].generic.np,0,1078,0,0,507
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[16].generic.np,0,384,0,0,931
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[18].generic.np,0,60,0,0,0
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[1].generic.np,0,94,0,0,8
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[3].generic.np,0,1457,0,0,200
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[29].generic.np,0,340,0,0,34
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[26].generic.np,0,1578,0,0,115
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[27].generic.np,0,100,0,0,17
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[24].generic.np,0,1385,0,0,245
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[28].generic.np,0,1598,0,0,71
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[22].generic.np,1.3374439461883,0,892,892,0
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[20].generic.np,0,14,0,0,12
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[21].generic.np,0,456,0,0,1063
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[26].generic.np,0,716,0,0,0
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[25].generic.np,0,77,0,0,58
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[38].generic.np,0,678,0,0,831
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[36].generic.np,0,31,0,0,0
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[37].generic.np,0,80,0,0,67
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[23].generic.np,0,1479,0,0,231
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[35].generic.np,0,437,0,0,1006
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[35].generic.np,0,4,0,0,5
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[23].generic.np,0,1530,0,0,86
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[24].generic.np,0,729,0,0,849
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[37].generic.np,0,501,0,0,980
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[36].generic.np,0,1340,0,0,351
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[20].generic.np,0,190,0,0,140
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[28].generic.np,0,524,0,0,996
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[29].generic.np,0,145,0,0,166
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[22].generic.np,4.0905963302752,0,872,872,0
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[21].generic.np,0,342,0,0,307
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[30].generic.np,0,289,0,0,28
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[34].generic.np,0,128,0,0,21
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[32].generic.np,0,1682,0,0,4
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[33].generic.np,0,833,0,0,844
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[7].generic.np,0,1620,0,0,76
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[5].generic.np,0,298,0,0,29
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[6].generic.np,0,471,0,0,1035
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[38].generic.np,0,372,0,0,6
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[39].generic.np,0,1491,0,0,157
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[31].generic.np,0,283,0,0,35
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[16].generic.np,0,59,0,0,23
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[4].generic.np,0,57,0,0,15
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[17].generic.np,2.1764705882353,0,17,900,0
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[15].generic.np,0,838,0,0,23
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[14].generic.np,0,45,0,0,35
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[18].generic.np,0,87,0,0,1
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[1].generic.np,0,63,0,0,27
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[9].generic.np,0,31,0,0,69
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[2].generic.np,0,66,0,0,22
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[0].generic.np,0,28,0,0,54
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[3].generic.np,0,67,0,0,12
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[26].generic.np,0,1649,0,0,15
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[13].generic.np,0,51,0,0,1
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[27].generic.np,0,255,0,0,16
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[25].generic.np,0,716,0,0,879
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[11].generic.np,0,55,0,0,0
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[19].generic.np,0,870,0,0,0
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[12].generic.np,0,896,0,0,0
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[10].generic.np,0,74,0,0,20
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[39].generic.np,0,898,0,0,0
RandomWaypointMobility-SPD-B-62-20220312-14:24:37-5012,900,2,TARPNetwork.node[23].generic.np,0,408,0,0,423
RandomWaypointMobility-SPD-B-62-20220312-14:24:37-5012,900,2,TARPNetwork.node[21].generic.np,0,798,0,0,33
RandomWaypointMobility-SPD-B-62-20220312-14:24:37-5012,900,2,TARPNetwork.node[22].generic.np,3.8815642458101,0,895,895,0
RandomWaypointMobility-SPD-B-62-20220312-14:24:37-5012,900,2,TARPNetwork.node[30].generic.np,0,792,0,0,68
RandomWaypointMobility-SPD-B-62-20220312-14:24:37-5012,900,2,TARPNetwork.node[24].generic.np,0,843,0,0,119
RandomWaypointMobility-SPD-B-62-20220312-14:24:37-5012,900,2,TARPNetwork.node[25].generic.np,0,116,0,0,1538
RandomWaypointMobility-SPD-B-62-20220312-14:24:37-5012,900,2,TARPNetwork.node[37].generic.np,0,752,0,0,221
RandomWaypointMobility-SPD-B-62-20220312-14:24:37-5012,900,2,TARPNetwork.node[28].generic.np,0,393,0,0,1232
RandomWaypointMobility-SPD-B-62-20220312-14:24:37-5012,900,2,TARPNetwork.node[26].generic.np,0,1698,0,0,29
RandomWaypointMobility-SPD-B-62-20220312-14:24:37-5012,900,2,TARPNetwork.node[27].generic.np,0,97,0,0,1579
RandomWaypointMobility-SPD-B-62-20220312-14:24:37-5012,900,2,TARPNetwork.node[29].generic.np,0,1612,0,0,119
RandomWaypointMobility-SPD-B-62-20220312-14:24:37-5012,900,2,TARPNetwork.node[32].generic.np,0,802,0,0,35
RandomWaypointMobility-SPD-B-62-20220312-14:24:37-5012,900,2,TARPNetwork.node[31].generic.np,0,308,0,0,123
RandomWaypointMobility-SPD-B-62-20220312-14:24:37-5012,900,2,TARPNetwork.node[33].generic.np,0,1715,0,0,14
RandomWaypointMobility-SPD-B-62-20220312-14:24:37-5012,900,2,TARPNetwork.node[36].generic.np,0,400,0,0,40
RandomWaypointMobility-SPD-B-62-20220312-14:24:37-5012,900,2,TARPNetwork.node[38].generic.np,0,274,0,0,24
RandomWaypointMobility-SPD-B-62-20220312-14:24:37-5012,900,2,TARPNetwork.node[39].generic.np,0,834,0,0,4
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[4].generic.np,0,161,0,0,16
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[2].generic.np,0,1645,0,0,39
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[10].generic.np,0,213,0,0,106
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[3].generic.np,0,311,0,0,191
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[1].generic.np,0,492,0,0,976
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[17].generic.np,4.695652173913,0,805,900,0
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[15].generic.np,0,1531,0,0,153
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[16].generic.np,0,242,0,0,255
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[9].generic.np,0,235,0,0,70
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[8].generic.np,0,286,0,0,49
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[13].generic.np,0,1703,0,0,1
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[11].generic.np,0,1601,0,0,82
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[12].generic.np,0,175,0,0,7
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[14].generic.np,0,318,0,0,194
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[19].generic.np,0,312,0,0,1212
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[18].generic.np,0,118,0,0,17
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[30].generic.np,0,1433,0,0,125
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[38].generic.np,0,29,0,0,46
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[39].generic.np,0,29,0,0,1464
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[32].generic.np,0,27,0,0,38
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[31].generic.np,0,44,0,0,2
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[20].generic.np,0,1535,0,0,22
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[35].generic.np,0,1072,0,0,528
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[23].generic.np,0,11,0,0,48
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[24].generic.np,0,1562,0,0,19
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[37].generic.np,0,1546,0,0,101
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[36].generic.np,0,135,0,0,1420
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[9].generic.np,0,1228,0,0,357
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[5].generic.np,0,19,0,0,34
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[7].generic.np,0,1583,0,0,4
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[8].generic.np,0,18,0,0,52
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[2].generic.np,0,12,0,0,112
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[0].generic.np,0,1424,0,0,109
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[1].generic.np,0,9,0,0,29
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[33].generic.np,0,1519,0,0,114
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[34].generic.np,0,46,0,0,30
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[6].generic.np,0,67,0,0,0
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[28].generic.np,0,93,0,0,966
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[27].generic.np,0,1484,0,0,210
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[29].generic.np,0,43,0,0,0
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[26].generic.np,0,1429,0,0,256
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[23].generic.np,0,132,0,0,302
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[22].generic.np,4.3129943502825,0,885,885,0
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[24].generic.np,0,1523,0,0,179
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[25].generic.np,0,456,0,0,63
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[21].generic.np,0,48,0,0,1354
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[21].generic.np,0,22,0,0,0
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[28].generic.np,0,51,0,0,0
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[29].generic.np,0,254,0,0,1246
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[22].generic.np,4.9768574908648,0,821,821,0
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[26].generic.np,0,29,0,0,1468
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[27].generic.np,0,13,0,0,44
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[25].generic.np,0,1509,0,0,91
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[37].generic.np,0,51,0,0,0
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[35].generic.np,0,52,0,0,4
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[36].generic.np,0,74,0,0,28
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[34].generic.np,0,903,0,0,0
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[38].generic.np,0,53,0,0,21
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[32].generic.np,0,823,0,0,33
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[23].generic.np,0,898,0,0,0
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[20].generic.np,0,76,0,0,10
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[21].generic.np,0,51,0,0,9
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[22].generic.np,2.0454545454545,0,66,66,0
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[29].generic.np,0,31,0,0,0
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[30].generic.np,0,898,0,0,6
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[24].generic.np,0,103,0,0,2
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[7].generic.np,0,32,0,0,0
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[5].generic.np,0,56,0,0,6
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[6].generic.np,0,27,0,0,46
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[8].generic.np,0,51,0,0,0
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[31].generic.np,0,799,0,0,98
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[33].generic.np,0,41,0,0,13
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[19].generic.np,0,1418,0,0,204
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[17].generic.np,5.025198938992,0,754,900,0
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[15].generic.np,0,63,0,0,3
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[18].generic.np,0,34,0,0,24
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[16].generic.np,0,1512,0,0,80
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[12].generic.np,0,66,0,0,19
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[10].generic.np,0,69,0,0,6
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[11].generic.np,0,75,0,0,0
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[4].generic.np,0,1644,0,0,3
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[3].generic.np,0,22,0,0,0
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[28].generic.np,0,904,0,0,3
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[26].generic.np,0,66,0,0,15
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[27].generic.np,0,46,0,0,16
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[14].generic.np,0,1492,0,0,117
RandomWaypointMobility-SPD-B-88-20220312-14:29:01-5012,900,28,TARPNetwork.node[13].generic.np,0,1613,0,0,1
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[25].generic.np,0,39,0,0,0
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[38].generic.np,0,162,0,0,1080
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[30].generic.np,0,235,0,0,60
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[37].generic.np,0,181,0,0,40
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[39].generic.np,0,1316,0,0,31
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[31].generic.np,0,1234,0,0,172
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[36].generic.np,0,269,0,0,52
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[35].generic.np,0,210,0,0,181
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[33].generic.np,0,1379,0,0,0
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[34].generic.np,0,1378,0,0,2
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[32].generic.np,0,256,0,0,83
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[28].generic.np,0,1378,0,0,4
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[21].generic.np,0,1379,0,0,0
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[29].generic.np,0,1312,0,0,70
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[2].generic.np,0,1090,0,0,225
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[27].generic.np,0,1217,0,0,138
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[26].generic.np,0,242,0,0,1052
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[23].generic.np,0,1194,0,0,91
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[25].generic.np,0,1296,0,0,87
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[24].generic.np,0,1392,0,0,0
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[7].generic.np,0,1288,0,0,46
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[22].generic.np,6.0485678704857,0,803,803,0
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[19].generic.np,0,1298,0,0,82
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[12].generic.np,0,261,0,0,53
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[18].generic.np,0,90,0,0,17
RandomWaypointMobility-SPD-B-64-20220312-14:25:03-5012,900,4,TARPNetwork.node[39].generic.np,0,25,0,0,0
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[11].generic.np,0,1313,0,0,49
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[17].generic.np,6.1053677932406,0,503,900,0
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[14].generic.np,0,1358,0,0,30
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[16].generic.np,0,208,0,0,90
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[15].generic.np,0,1285,0,0,86
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[13].generic.np,0,1388,0,0,0
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[9].generic.np,0,1009,0,0,388
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[10].generic.np,0,196,0,0,1
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[8].generic.np,0,1286,0,0,23
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[5].generic.np,0,235,0,0,58
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[4].generic.np,0,101,0,0,0
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[6].generic.np,0,82,0,0,1147
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[3].generic.np,0,265,0,0,126
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[0].generic.np,0,1385,0,0,0
RandomWaypointMobility-SPD-B-69-20220312-14:26:01-5012,900,9,TARPNetwork.node[33].generic.np,0,605,0,0,256
RandomWaypointMobility-SPD-B-82-20220312-14:28:06-5012,900,22,TARPNetwork.node[1].generic.np,0,272,0,0,52
RandomWaypointMobility-SPD-B-69-20220312-14:26:01-5012,900,9,TARPNetwork.node[32].generic.np,0,55,0,0,0
RandomWaypointMobility-SPD-B-69-20220312-14:26:01-5012,900,9,TARPNetwork.node[39].generic.np,0,1371,0,0,2
RandomWaypointMobility-SPD-B-69-20220312-14:26:01-5012,900,9,TARPNetwork.node[38].generic.np,0,499,0,0,180
RandomWaypointMobility-SPD-B-69-20220312-14:26:01-5012,900,9,TARPNetwork.node[35].generic.np,0,1398,0,0,67
RandomWaypointMobility-SPD-B-69-20220312-14:26:01-5012,900,9,TARPNetwork.node[9].generic.np,0,618,0,0,86
RandomWaypointMobility-SPD-B-69-20220312-14:26:01-5012,900,9,TARPNetwork.node[37].generic.np,0,857,0,0,577
RandomWaypointMobility-SPD-B-69-20220312-14:26:01-5012,900,9,TARPNetwork.node[36].generic.np,0,1333,0,0,114
RandomWaypointMobility-SPD-B-69-20220312-14:26:01-5012,900,9,TARPNetwork.node[34].generic.np,0,260,0,0,396
RandomWaypointMobility-SPD-B-69-20220312-14:26:01-5012,900,9,TARPNetwork.node[30].generic.np,0,21,0,0,40
RandomWaypointMobility-SPD-B-69-20220312-14:26:01-5012,900,9,TARPNetwork.node[23].generic.np,0,1348,0,0,133
RandomWaypointMobility-SPD-B-69-20220312-14:26:01-5012,900,9,TARPNetwork.node[31].generic.np,0,1258,0,0,138
