run,PauseTime,repetition,Module,nbDataPacketsForwarded
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[53].generic.np,415
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[52].generic.np,652
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[51].generic.np,650
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[50].generic.np,482
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[49].generic.np,388
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[48].generic.np,421
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[47].generic.np,573
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[46].generic.np,560
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[45].generic.np,677
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[56].generic.np,795
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[43].generic.np,647
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[42].generic.np,629
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[41].generic.np,377
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[40].generic.np,587
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[39].generic.np,814
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[38].generic.np,796
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[37].generic.np,421
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[36].generic.np,499
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[35].generic.np,547
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[34].generic.np,756
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[33].generic.np,580
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[7].generic.np,456
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[18].generic.np,374
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[16].generic.np,515
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[15].generic.np,611
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[14].generic.np,338
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[13].generic.np,727
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[12].generic.np,312
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[11].generic.np,435
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[10].generic.np,605
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[9].generic.np,497
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[8].generic.np,599
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[32].generic.np,327
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[6].generic.np,265
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[5].generic.np,270
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[4].generic.np,534
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[3].generic.np,220
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[2].generic.np,280
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[1].generic.np,519
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[0].generic.np,607
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[59].generic.np,475
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[58].generic.np,740
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[57].generic.np,576
RandomWaypointMobility-SPD-A-38-20211130-20:05:46-21420,50,8,TARPNetwork.node[57].generic.np,698
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[8].generic.np,431
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[45].generic.np,431
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[6].generic.np,642
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[5].generic.np,445
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[4].generic.np,696
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[3].generic.np,375
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[2].generic.np,476
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[1].generic.np,447
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[0].generic.np,851
RandomWaypointMobility-SPD-A-38-20211130-20:05:46-21420,50,8,TARPNetwork.node[59].generic.np,568
RandomWaypointMobility-SPD-A-38-20211130-20:05:46-21420,50,8,TARPNetwork.node[58].generic.np,510
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[9].generic.np,493
RandomWaypointMobility-SPD-A-38-20211130-20:05:46-21420,50,8,TARPNetwork.node[56].generic.np,411
RandomWaypointMobility-SPD-A-38-20211130-20:05:46-21420,50,8,TARPNetwork.node[55].generic.np,644
RandomWaypointMobility-SPD-A-38-20211130-20:05:46-21420,50,8,TARPNetwork.node[54].generic.np,478
RandomWaypointMobility-SPD-A-38-20211130-20:05:46-21420,50,8,TARPNetwork.node[53].generic.np,339
RandomWaypointMobility-SPD-A-38-20211130-20:05:46-21420,50,8,TARPNetwork.node[52].generic.np,599
RandomWaypointMobility-SPD-A-38-20211130-20:05:46-21420,50,8,TARPNetwork.node[51].generic.np,444
RandomWaypointMobility-SPD-A-38-20211130-20:05:46-21420,50,8,TARPNetwork.node[50].generic.np,829
RandomWaypointMobility-SPD-A-38-20211130-20:05:46-21420,50,8,TARPNetwork.node[49].generic.np,536
RandomWaypointMobility-SPD-A-38-20211130-20:05:46-21420,50,8,TARPNetwork.node[48].generic.np,584
RandomWaypointMobility-SPD-A-38-20211130-20:05:46-21420,50,8,TARPNetwork.node[47].generic.np,498
RandomWaypointMobility-SPD-A-38-20211130-20:05:46-21420,50,8,TARPNetwork.node[46].generic.np,398
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[20].generic.np,601
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[31].generic.np,780
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[30].generic.np,508
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[29].generic.np,604
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[28].generic.np,576
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[27].generic.np,745
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[26].generic.np,412
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[25].generic.np,852
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[24].generic.np,610
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[23].generic.np,431
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[21].generic.np,424
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[19].generic.np,508
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[19].generic.np,500
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[18].generic.np,729
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[16].generic.np,377
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[15].generic.np,591
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[14].generic.np,778
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[13].generic.np,664
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[12].generic.np,1001
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[11].generic.np,543
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[10].generic.np,478
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[32].generic.np,828
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[43].generic.np,777
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[42].generic.np,743
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[41].generic.np,345
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[40].generic.np,583
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[39].generic.np,506
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[38].generic.np,470
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[37].generic.np,304
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[36].generic.np,303
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[35].generic.np,590
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[34].generic.np,403
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[33].generic.np,276
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[44].generic.np,337
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[31].generic.np,603
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[30].generic.np,547
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[29].generic.np,399
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[28].generic.np,485
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[27].generic.np,428
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[26].generic.np,161
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[25].generic.np,550
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[24].generic.np,521
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[23].generic.np,233
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[21].generic.np,667
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[55].generic.np,398
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[6].generic.np,479
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[5].generic.np,374
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[4].generic.np,908
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[3].generic.np,351
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[2].generic.np,583
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[1].generic.np,368
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[0].generic.np,362
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[59].generic.np,534
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[58].generic.np,545
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[57].generic.np,509
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[56].generic.np,322
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[20].generic.np,322
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[54].generic.np,631
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[53].generic.np,469
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[52].generic.np,642
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[51].generic.np,515
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[50].generic.np,415
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[49].generic.np,729
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[48].generic.np,667
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[47].generic.np,513
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[46].generic.np,456
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[45].generic.np,714
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[30].generic.np,341
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[41].generic.np,300
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[40].generic.np,624
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[39].generic.np,448
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[38].generic.np,607
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[37].generic.np,628
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[36].generic.np,696
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[35].generic.np,483
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[34].generic.np,367
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[33].generic.np,479
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[32].generic.np,522
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[31].generic.np,541
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[42].generic.np,212
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[29].generic.np,464
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[28].generic.np,473
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[27].generic.np,436
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[26].generic.np,357
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[25].generic.np,301
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[24].generic.np,407
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[23].generic.np,391
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[21].generic.np,247
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[20].generic.np,527
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[8].generic.np,666
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[19].generic.np,359
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[18].generic.np,380
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[16].generic.np,778
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[15].generic.np,190
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[14].generic.np,338
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[13].generic.np,381
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[12].generic.np,392
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[11].generic.np,553
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[10].generic.np,537
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[9].generic.np,395
RandomWaypointMobility-SPD-A-38-20211130-20:05:46-21420,50,8,TARPNetwork.node[45].generic.np,625
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[7].generic.np,735
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[6].generic.np,694
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[5].generic.np,858
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[4].generic.np,807
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[3].generic.np,357
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[2].generic.np,380
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[1].generic.np,698
RandomWaypointMobility-SPD-A-31-20211130-20:02:28-21420,50,1,TARPNetwork.node[0].generic.np,549
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[44].generic.np,613
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[43].generic.np,438
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[11].generic.np,406
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[3].generic.np,691
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[4].generic.np,278
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[5].generic.np,814
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[6].generic.np,564
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[7].generic.np,171
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[8].generic.np,422
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[9].generic.np,364
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[10].generic.np,346
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[2].generic.np,316
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[12].generic.np,601
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[13].generic.np,237
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[14].generic.np,353
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[15].generic.np,488
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[16].generic.np,537
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[18].generic.np,324
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[19].generic.np,573
RandomWaypointMobility-SPD-A-37-20211130-20:05:19-21420,50,7,TARPNetwork.node[55].generic.np,524
RandomWaypointMobility-SPD-A-37-20211130-20:05:19-21420,50,7,TARPNetwork.node[47].generic.np,314
RandomWaypointMobility-SPD-A-37-20211130-20:05:19-21420,50,7,TARPNetwork.node[48].generic.np,474
RandomWaypointMobility-SPD-A-37-20211130-20:05:19-21420,50,7,TARPNetwork.node[49].generic.np,656
RandomWaypointMobility-SPD-A-37-20211130-20:05:19-21420,50,7,TARPNetwork.node[50].generic.np,426
RandomWaypointMobility-SPD-A-37-20211130-20:05:19-21420,50,7,TARPNetwork.node[51].generic.np,419
RandomWaypointMobility-SPD-A-37-20211130-20:05:19-21420,50,7,TARPNetwork.node[52].generic.np,594
RandomWaypointMobility-SPD-A-37-20211130-20:05:19-21420,50,7,TARPNetwork.node[53].generic.np,443
RandomWaypointMobility-SPD-A-37-20211130-20:05:19-21420,50,7,TARPNetwork.node[54].generic.np,601
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[20].generic.np,560
RandomWaypointMobility-SPD-A-37-20211130-20:05:19-21420,50,7,TARPNetwork.node[56].generic.np,646
RandomWaypointMobility-SPD-A-37-20211130-20:05:19-21420,50,7,TARPNetwork.node[57].generic.np,457
RandomWaypointMobility-SPD-A-37-20211130-20:05:19-21420,50,7,TARPNetwork.node[58].generic.np,589
RandomWaypointMobility-SPD-A-37-20211130-20:05:19-21420,50,7,TARPNetwork.node[59].generic.np,554
RandomWaypointMobility-SPD-A-30-20211130-20:02:03-21420,50,0,TARPNetwork.node[0].generic.np,480
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[0].generic.np,353
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[1].generic.np,846
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[46].generic.np,327
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[38].generic.np,482
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[39].generic.np,366
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[40].generic.np,771
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[41].generic.np,486
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[42].generic.np,575
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[43].generic.np,449
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[44].generic.np,459
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[45].generic.np,796
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[37].generic.np,226
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[47].generic.np,505
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[48].generic.np,526
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[49].generic.np,474
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[50].generic.np,475
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[51].generic.np,490
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[52].generic.np,664
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[53].generic.np,344
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[54].generic.np,433
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[29].generic.np,409
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[21].generic.np,357
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[23].generic.np,597
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[24].generic.np,588
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[25].generic.np,506
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[26].generic.np,291
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[27].generic.np,598
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[28].generic.np,287
RandomWaypointMobility-SPD-A-37-20211130-20:05:19-21420,50,7,TARPNetwork.node[46].generic.np,626
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[30].generic.np,436
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[31].generic.np,835
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[32].generic.np,658
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[33].generic.np,599
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[34].generic.np,528
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[35].generic.np,341
RandomWaypointMobility-SPD-A-34-20211130-20:03:51-21420,50,4,TARPNetwork.node[36].generic.np,380
